,Date,Open,High,Low,Close,Volume,Close_Change,Open_Change,High_Change,Low_Change,Volume_Change,AO,ROC,RSI,StochRSI,StochOsc,TSI,CMF,ATR,BB_HL,BB_LH,CCI,Ratio_EMA5,Ratio_EMA20,Ratio_EMA5_Change,Ratio_EMA20_Change,MACD,MACD_Signal,MACD_Diff
246,2018-12-11,3380.0,3405.0,3265.0,3320.0,1989,-0.016296296296296253,-0.03290414878397707,-0.0488826815642458,-0.019519519519519468,0.037017726798748596,-1699.2941176470586,-24.373576309794988,24.711011443096638,0.6125963252221261,10.662824207492795,-49.86417396381913,-0.23483031394975667,364.3941282829188,34.50727807900868,9.241721920991319,-119.69727532853699,0.9539633097216504,0.8116785264152191,0.0063469350702400895,0.0007217226843450053,686.1059310122437,634.4652702982745,51.64066071396917
247,2018-12-12,3345.0,3470.0,3305.0,3420.0,2665,0.030120481927710774,-0.010355029585798814,0.019089574155653377,0.012251148545176171,0.33986928104575154,-1704.0588235294117,-18.377088305489263,27.6009820961619,0.7602491970791981,19.19191919191919,-49.15859370480776,-0.21871950761659611,350.1516905484246,31.6193681380987,10.677131861901296,-91.07771026543007,0.9883978461031855,0.8228559240042833,0.03609629010950366,0.01377071984204048,670.5656994712263,641.6853561328649,28.8803433383614
248,2018-12-13,3395.0,3420.0,3190.0,3215.0,3796,-0.059941520467836296,0.014947683109117982,-0.014409221902017322,-0.03479576399394857,0.42439024390243896,-1683.0,-10.818307905686545,25.44473537132569,0.644017873197762,6.324110671936759,-49.1821046177787,-0.2459712214263484,341.5694269378228,32.979158311868716,7.782341688131287,-106.33551744074002,0.951625433553384,0.821851713879263,-0.03720405977691954,-0.001220396056861861,667.1018063895594,646.7686461842038,20.333160205355625
249,2018-12-14,3235.0,3265.0,3120.0,3145.0,3046,-0.021772939346811793,-0.04712812960235646,-0.04532163742690054,-0.021943573667711602,-0.19757639620653322,-1624.1176470588234,-15.456989247311828,24.734176230793537,0.6057155636110048,1.953125,-49.40414616369583,-0.2171379286845545,327.5287535851212,32.178667325995534,7.472832674004469,-112.6066564954513,0.9528512649882565,0.8212995708768631,0.0012881448852151145,-0.0006718280111550623,662.3696758396554,649.8888521152942,12.480823724361244
250,2018-12-17,3180.0,3570.0,3165.0,3530.0,4114,0.12241653418123999,-0.01700154559505407,0.09341500765696775,0.014423076923076872,0.350623768877216,-1551.9852941176468,-17.906976744186046,35.416616194851585,1.0,32.03125,-46.30374454008328,-0.2149310681962764,334.4909854718982,25.111057560214498,13.592942439785503,-47.70180903973331,1.0452817101644263,0.8501729589455902,0.09700406408896245,0.03515573256406346,620.401543063068,643.991390304849,-23.589847241781058
251,2018-12-18,3475.0,3560.0,3425.0,3495.0,3415,-0.009915014164305958,0.09276729559748431,-0.0028011204481792618,0.08214849921011069,-0.16990763247447738,-1437.5441176470586,-16.38755980861244,34.93123981298024,0.960264147428671,29.296875,-43.94579452543496,-0.2069839639436183,320.2416293667626,24.721384932492953,13.005115067507052,-27.73100172711576,1.0230106581733551,0.870023127217057,-0.02130626775012434,0.02334838818689966,583.2424470920887,631.841601662297,-48.59915457020827
252,2018-12-19,3550.0,3890.0,3550.0,3695.0,4997,0.05722460658082973,0.021582733812949728,0.0926966292134832,0.03649635036496357,0.4632503660322109,-1296.338235294118,-6.526688590943587,39.992124704613545,1.0,44.921875,-40.39496660470235,-0.17961498717237828,325.5815129834224,19.090093321409547,18.066406678590454,32.521690456199245,1.0529291990142973,0.8987259466965358,0.029245580778565428,0.032990869531584144,531.5281417348583,611.7789096768092,-80.25076794195093
253,2018-12-20,3675.0,4150.0,3635.0,3875.0,4834,0.048714479025710355,0.035211267605633756,0.06683804627249357,0.023943661971830954,-0.03261957174304586,-1109.3529411764703,1.9736842105263157,44.19867091064818,1.0,65.08620689655173,-36.09125719770138,-0.13312700330059857,339.1114049131779,13.89194869805612,23.08205130194388,93.36204539239813,1.0671486080305044,0.9306225236356104,0.013504620281704183,0.03549088246124121,470.5949607087118,583.5421198831898,-112.94715917447797
254,2018-12-21,4040.0,4135.0,3605.0,3775.0,5616,-0.02580645161290318,0.0993197278911564,-0.0036144578313253017,-0.008253094910591452,0.16177079023582963,-902.0147058823532,-1.6927083333333333,42.41958858908028,0.9152702095210034,63.592233009708735,-33.01233891048842,-0.15560891733420065,352.7463045622366,15.23866494651839,21.427835053481605,89.68428781204118,1.0260620924244768,0.9458386758735396,-0.0385012127615999,0.016350509311213735,425.46959140664467,551.9276141878807,-126.45802278123608
255,2018-12-24,3950.0,4265.0,3925.0,4070.0,2415,0.07814569536423832,-0.022277227722772297,0.03143893591293834,0.08876560332871009,-0.5699786324786325,-690.2647058823532,13.055555555555557,48.94798372577511,1.0,82.96943231441048,-28.253362726557658,-0.14843150900788243,362.5501399506483,6.3003353096932155,30.306164690306787,149.51951077460683,1.068406997956721,0.9750332687300705,0.04126934017432382,0.030866355543737845,361.73353749298394,513.8887988489014,-152.15526135591745
256,2018-12-26,3775.0,3850.0,3610.0,3760.0,2751,-0.07616707616707619,-0.044303797468354444,-0.09730363423212196,-0.08025477707006368,0.13913043478260878,-564.0147058823532,13.939393939393941,43.38173115350141,0.7838049754062197,55.89519650655022,-25.802978554170846,-0.0796040182658061,369.5108442398877,15.654269685295928,21.029730314704075,54.87288135593221,0.9913154932214597,0.9743079203403228,-0.07215555952244346,-0.0007439216824800532,332.4049079310789,477.5920206653369,-145.187112734258
257,2018-12-27,3800.0,3840.0,3535.0,3565.0,3404,-0.051861702127659615,0.0066225165562914245,-0.0025974025974025983,-0.020775623268698085,0.237368229734642,-489.85294117647027,5.62962962962963,40.27886576322681,0.6632886943622948,38.8646288209607,-24.72448627988712,-0.14822819684361743,364.90292679418144,21.099005564568227,15.507494435431779,26.982689210949943,0.959117160401714,0.9625131074355497,-0.03248040915320649,-0.012105837034202871,321.19410234347697,446.31243700096496,-125.11833465748799
258,2018-12-28,3560.0,3800.0,3560.0,3708.56005859375,4180,0.04026930114831706,-0.06315789473684208,-0.01041666666666663,0.007072135785006983,0.22796709753231492,-449.7794117647063,11.703616222703312,43.48375521046228,0.7745498715110561,51.402625204694324,-22.84223748618771,-0.20937690197327258,355.98128916602565,15.617923256137033,20.692856773159843,33.16718774881397,0.9984922897079865,0.965434831331746,0.041053513514220485,0.003035515956744339,297.2982915554735,416.5096079118667,-119.21131635639318
259,2018-12-31,3800.0,3810.0,3600.0,3650.0,1961,-0.015790511052409806,0.0674157303370786,0.002631578947368318,0.011235955056179803,-0.5308612440191387,-402.1176470588234,6.725146198830409,42.48226833413033,0.7332292451287055,46.2882096069869,-21.608632448188406,-0.2077394530859065,345.5540542255953,16.3667471641122,19.679032865184666,27.437060314008505,0.9884170277624731,0.9645831187126926,-0.010090475459214598,-0.0008822062260571695,279.8599454235705,389.17967541420745,-109.31972999063697
260,2019-01-02,3720.0,3855.0,3685.0,3830.0,3227,0.049315068493150704,-0.021052631578947323,0.011811023622047223,0.023611111111111027,0.6455889852116268,-391.89705882352973,19.12908242612753,46.55670117466876,0.9012430179928558,62.00873362445415,-19.340463215435904,-0.14010547205352503,335.51447892376706,9.305705788441724,26.67857424085515,53.11088164990125,1.0244708019364848,0.9764915793489732,0.036476277888118025,0.012345707078279977,248.64916203904795,361.0735727391756,-112.42441070012762
261,2019-01-03,3850.0,3870.0,3710.0,3760.0,3620,-0.018276762402088753,0.034946236559139754,0.0038910505836575737,0.006784260515603879,0.12178493957235825,-304.82352941176487,19.554848966613672,45.21529290288529,0.8458445321470636,55.89519650655022,-17.849147025897018,-0.1350653244078035,322.9777304292123,11.81054009700046,24.153739932296418,44.177790911720145,1.0038238700052515,0.980032560784631,-0.020153753422943677,0.0036262283367753945,226.94670597380536,334.24819938610153,-107.30149341229617
262,2019-01-04,3755.0,3875.0,3690.0,3745.0,3919,-0.003989361702127714,-0.024675324675324628,0.0012919896640826156,-0.005390835579514808,0.08259668508287299,-212.51470588235316,6.090651558073654,44.916641910673256,0.8335106192639316,54.585152838427945,-16.706675161181085,-0.15185028170995474,313.1221782556971,12.082810333008794,23.833969696288076,33.71013562423615,0.9998794950747663,0.9818572386261627,-0.0039293496083776525,0.0018618543041781788,208.55365115375753,309.10928973963274,-100.55563858587522
263,2019-01-07,3990.0,4070.0,3945.0,3985.0,2757,0.06408544726301746,0.062583222370173,0.05032258064516126,0.06910569105691056,-0.2965042102577188,-95.47058823529414,14.020028612303289,50.54513689580086,1.0,74.54545454545455,-14.063887832188302,-0.15603868703105894,313.9705940945759,4.521414896849125,31.587865132447746,130.85605254722725,1.0417481153548724,0.9985429502918111,0.041873666263128495,0.016994030302200924,172.62115918758082,281.8116636292224,-109.19050444164156
264,2019-01-08,3980.0,4095.0,3925.0,3985.0,4171,0.0,-0.0025062656641604564,0.006142506142506221,-0.005069708491761693,0.5128763148349655,5.602941176470722,7.848443843031124,50.54513689580086,1.0,66.66666666666667,-11.903066115472782,-0.15322242305621783,303.68698023067765,5.912624755258643,30.539155274038233,114.96186823881418,1.0274500805271325,1.0085744088537654,-0.013725040263566357,0.010046096223525147,142.50172919484885,253.9496767423477,-111.44794754749884
265,2019-01-09,3990.0,4030.0,3950.0,3990.0,3683,0.0012547051442910462,0.002512562814070307,-0.015873015873015928,0.006369426751592355,-0.11699832174538483,93.05882352941171,2.967741935483871,50.666934321353224,1.0,62.32876712328767,-10.072622498969865,-0.13199286556338588,287.70933878562926,7.023931427351944,29.73534860194493,90.67384905551211,1.018977683630473,1.0146068925394567,-0.008246042369584372,0.00598119844479017,116.88107345473236,226.53595608482465,-109.65488263009229
266,2019-01-10,3995.0,4020.0,3525.0,3605.0,5744,-0.0964912280701754,0.0012531328320801727,-0.002481389578163795,-0.10759493670886078,0.559598153679066,126.76470588235316,-4.503311258278146,42.07438079200028,0.1728439717861569,10.81081081081081,-10.808684053468482,-0.17189740757305735,302.5158145866557,21.704916847101607,15.196863182195267,-64.44876050726333,0.9456664912815517,0.9940106226185218,-0.07194582720175369,-0.02029975360150027,126.18818279276366,206.46640142641246,-80.2782186336488
267,2019-01-11,3600.0,3685.0,3560.0,3635.0,4216,0.00832177531206657,-0.09887359198998746,-0.08333333333333337,0.0099290780141843,-0.266016713091922,118.88235294117658,-10.687960687960688,42.88716737863717,0.2510862920104557,14.864864864864865,-11.18720965572165,-0.1711070087870751,289.83611354475175,21.112689198317227,15.896590830979646,-100.54380419999208,0.9685367756862723,0.983502492436261,0.024184302410596326,-0.010571446565208031,129.64887321096148,191.10289578332225,-61.45402257236077
268,2019-01-14,3490.0,3700.0,3400.0,3650.0,4387,0.004126547455295837,-0.030555555555555558,0.004070556309362372,-0.0449438202247191,0.04055977229601515,52.16176470588243,-2.925531914893617,43.315444892555654,0.292314120987715,28.90173410404624,-11.386526871117713,-0.09267634164665005,290.56210543441233,21.89232460333263,15.334455425964245,-108.37160214920488,0.9815197968658698,0.9785530520411955,0.013404778739968926,-0.005032463499716311,129.68617911455385,178.81955244956856,-49.13337333501471
269,2019-01-15,3650.0,3665.0,3490.0,3535.0,3786,-0.03150684931506853,0.04584527220630363,-0.009459459459459474,0.026470588235294024,-0.1369956690221108,-15.147058823529278,-0.8415147265077139,40.79000741257916,0.04920468578853273,19.424460431654676,-12.251505301989775,-0.0897575575032503,282.3076693319543,30.452762297329198,6.96901773196768,-113.05442944567973,0.9665119773360111,0.968877988432404,-0.015290389025041318,-0.009887111984996588,137.41129138529323,170.53790023671348,-33.12660885142026
270,2019-01-16,3550.0,3645.0,3545.0,3560.0,4110,0.007072135785006983,-0.0273972602739726,-0.00545702592087316,0.015759312320916985,0.0855784469096672,-88.55882352941171,-4.005869023193939,41.58731856133951,0.1259572740390817,23.02158273381295,-12.772232369431318,-0.1698000102505379,269.9999786653861,29.247924887769788,8.188855141527085,-87.38007806521699,0.9820722463936463,0.9655065304581767,0.016099406342096056,-0.0034797549479704815,139.90348713718004,164.41101761680682,-24.50753047962678
271,2019-01-17,3570.0,3645.0,3515.0,3605.0,3564,0.012640449438202195,0.005633802816901401,0.0,-0.008462623413258097,-0.13284671532846715,-124.41176470588243,-1.2328767123287672,43.07327546692248,0.23117190958606834,29.496402877697843,-12.839364903287038,-0.1533847643192835,259.9999801892871,27.380560517365318,10.111219511931555,-80.0993470301046,0.9963172852489138,0.9674004480546523,0.014505082398548641,0.001961579271325009,136.67197683296354,158.86320946003815,-22.191232627074612
272,2019-01-18,3615.0,3630.0,3540.0,3585.0,2669,-0.00554785020804438,0.012605042016806678,-0.004115226337448541,0.007112375533428139,-0.2511223344556678,-118.01470588235316,-6.396866840731071,42.55512828451973,0.17871154542740894,26.618705035971225,-13.027227429230448,-0.1483487282481344,247.85712446148088,27.988557589571183,9.448222439725694,-74.18283963227785,0.9938410023964247,0.9682582815851375,-0.002485436004325159,0.0008867408860624426,134.17809295549569,153.92618615912966,-19.74809320363397
273,2019-01-22,3525.0,3620.0,3390.0,3580.0,6725,-0.001394700139469962,-0.024896265560165998,-0.0027548209366391463,-0.0423728813559322,1.5196702884975646,-105.47058823529414,-4.787234042553192,42.41775016597214,0.16480255128211904,26.95035460992908,-13.221185245951958,-0.08339948850846501,246.5816155713751,27.267405317226213,10.021874712070659,-89.65380339844351,0.9949572454322598,0.9694281804124575,0.0011231605791506283,0.001208250783463205,131.09396065314286,149.3597410579323,-18.26578040478944
274,2019-01-23,3575.0,3615.0,3510.0,3535.0,5040,-0.012569832402234637,0.014184397163120588,-0.0013812154696132284,0.03539823008849563,-0.25055762081784383,-93.39705882352928,-5.607476635514018,41.13080494385683,0.0345044095623436,20.56737588652482,-13.705173263929446,-0.09223957663372477,236.4686430305626,28.768832603116532,8.400447426180342,-68.92956441149188,0.9882316916057701,0.9681447786042413,-0.0067596410372063875,-0.0013238750782653685,130.77341300140642,145.64247544662712,-14.869062445220692
275,2019-01-24,3545.0,3590.0,3520.0,3565.0,2786,0.008486562942008558,-0.008391608391608352,-0.006915629322268302,0.002849002849002913,-0.4472222222222222,-90.95588235294099,-10.53952321204517,42.38578127010528,0.16156582632078906,24.822695035460992,-13.830934076293905,-0.07678497504631092,224.5780256712367,26.36985713922321,10.546922890073665,-59.221658206429666,0.9977430439842607,0.9702997441512801,0.009624617849520511,0.002225871165824511,126.63881398079911,141.84174315346152,-15.202929172662408
276,2019-01-25,3560.0,3580.0,3510.0,3560.0,3678,-0.0014025245441795509,0.004231311706629048,-0.0027855153203342198,-0.0028409090909090606,0.32017229002153624,-88.91176470588243,-10.664993726474279,42.224218055937065,0.1452081863726096,24.113475177304963,-13.977665080789677,-0.06442181034648169,213.5367381232912,25.89608620650563,10.920693822791243,-56.867809344916566,0.997559482150084,0.9721956024171293,-0.00018397706231421118,0.0019538892772847927,122.3551388053288,137.944422283835,-15.58928347850619
277,2019-01-28,3485.0,3515.0,3325.0,3380.0,4345,-0.050561797752809,-0.021067415730337102,-0.018156424581005637,-0.05270655270655267,0.18134855899945612,-114.85294117647072,-15.288220551378446,36.78779513003399,0.0,7.142857142857143,-15.522261060658376,-0.052132991806322616,215.06982825734184,34.96286361979223,1.761416409504646,-128.5992596921877,0.9641148652038048,0.9623192174161256,-0.03352643881866024,-0.010158845582564302,131.9635968438597,136.74825719583995,-4.78466035198025
278,2019-01-29,3385.0,3395.0,3300.0,3370.0,2453,-0.00295857988165682,-0.028694404591104727,-0.03413940256045522,-0.007518796992481258,-0.43544303797468353,-145.83823529411757,-6.51872399445215,36.50658240050781,0.0,9.58904109589041,-16.911088823194557,-0.051129990146324585,206.493411953246,33.24739250536422,3.307607494635785,-184.52722063037263,0.9738371412618572,0.956723227116703,0.010084147033659896,-0.005815108124358259,138.78545317782118,137.15569639223622,1.6297567855849593
279,2019-01-30,3360.0,3435.0,3345.0,3410.0,3311,0.011869436201780381,-0.00738552437223039,0.01178203240058906,0.013636363636363669,0.34977578475336313,-178.42647058823513,-6.189821182943604,38.53069286050009,0.2972758610349766,15.277777777777779,-17.63250385875546,-0.01829025771620386,198.17245395658557,29.882395858500324,6.5526041414996765,-141.26748971193436,0.9902163996147682,0.9572852783674359,0.01681929930469428,0.00058747528522618,139.3577286169325,137.5961028371755,1.7616257797569972
