Date,Open,High,Low,Close,symbol,sector,industry,Close_Change,Open_Change,High_Change,Low_Change,Volume_Change,AO,ROC,RSI,StochRSI,StochOsc,TSI,CMF,ATR,BB_HL,BB_LH,CCI,Ratio_EMA5,Ratio_EMA20,Ratio_EMA5_Change,Ratio_EMA20_Change,MACD,MACD_Signal,MACD_Diff,Symbol,^VIX,Predictions,True
2015-07-09,3.0714070884653286,3.139660512162114,3.022654410497627,3.032404899597168,TVE.TO,1,4,-0.0126985497130351,-0.0063092163947843,0.0031151867863554,0.0097719023629756,-0.436542669584245,-0.4605676282772104,-19.430049368211943,19.018724298168152,0.0,4.545425437244488,-41.99898951077616,-0.0882664483482761,0.141349692231515,0.0356030590703946,-8.199526576814853e-05,-120.7088646294098,0.9592110212811104,0.9137330346080814,0.0074369592094063,-0.0072428588779374,0.1783829827995187,0.1190052139330435,0.0593777688664751,19,19.96999931335449,0.0,0.0
2015-07-10,3.022654425358699,3.0714071035660964,2.9836524687687804,2.99340295791626,TVE.TO,1,4,-0.0128617196490115,-0.0158730711046803,-0.0217391046998949,-0.012903209044803,-0.6038834951456311,-0.5068537546299674,-20.67182811107498,18.13694589659235,0.0,1.1235945013395738,-45.49962094829038,-0.119987808283784,0.1375214738433579,0.0338983288565318,0.0012083390197117,-111.862335903571,0.9639441092924916,0.9092256086588346,0.004934355325755,-0.0049329790852753,0.1929998664368279,0.1338041444338004,0.0591957220030275,19,16.829999923706055,0.0,0.0
2015-07-13,2.973902077937882,3.0909081840458352,2.973902077937882,3.042155504226685,TVE.TO,1,4,0.0162866633713631,-0.0161289848458384,0.0063492333716024,-0.003267937848982,2.888480392156863,-0.5201602528976861,-18.74999522423064,22.94609753690385,0.155779370258375,7.777772031703826,-46.9690651877072,-0.109556724746513,0.1360560904336861,0.0303758191082044,0.0043554545429185,-90.75840310787868,0.9863363135890346,0.9125538450134896,0.0232297745073395,0.0036605176129655,0.1983633201058334,0.146715979568207,0.0516473405376264,19,13.899999618530272,0.0,0.0
2015-07-14,3.071406919624321,3.217664248077394,3.032404732900184,3.1981632709503174,TVE.TO,1,4,0.0512819829580966,0.0327868366647934,0.0410093268657503,0.0196720179175731,2.7456665616136147,-0.4965296112616841,-12.299468771834714,35.91915540177571,0.6149820346665613,25.55552929208481,-43.96608338857733,0.119842769636291,0.1395706207725092,0.0246925779427496,0.0097803076659234,-50.52564663471399,1.0243125435255689,0.9285374437598518,0.0385023134739388,0.0175152390554289,0.1878598415026751,0.1549447519551006,0.0329150895475744,19,13.369999885559082,0.0,0.0
2015-07-15,3.1884126776124027,3.2371651188280404,3.061656330451745,3.1494107246398926,TVE.TO,1,4,-0.0152439203943263,0.0380951664986133,0.0060605673081952,0.009646336860708,-0.674295330248212,-0.4642096737138095,-13.636368688416992,33.99307699957127,0.6888846193451653,21.68670831926068,-42.14162131794508,0.108323263711466,0.1421376327442083,0.0250879294292962,0.0090924411399328,-42.33349603216847,1.0057819060867543,0.9368853504427516,-0.0180908039796469,0.0089903823900705,0.1813788594935945,0.1602315734627994,0.0211472860307951,19,13.229999542236328,0.0,0.0
2015-07-16,3.1201593686129296,3.1884127886926854,3.090907902864463,3.178662300109864,TVE.TO,1,4,0.0092879519464124,-0.021406673445604,-0.0150601925900538,0.0095541658682514,-0.8982175148540429,-0.4391738492955648,-7.909607953925351,36.20352926519831,0.7849198096256657,29.57743682073201,-39.97384948455077,0.1490601785545562,0.1389495793930664,0.02329552344273,0.0105825817208441,-33.96081760170453,1.0100318012165062,0.9460182154971216,0.0042254638943417,0.0097481138434434,0.1719007124747036,0.1625654012651803,0.0093353112095233,19,12.109999656677246,0.0,0.0
2015-07-17,3.1201595032145657,3.168911948231825,3.042155358716955,3.1299099922180176,TVE.TO,1,4,-0.0153373662531439,4.313934653943363e-08,-0.0061161592783774,-0.0157728879926597,1.487309644670051,-0.409951067520387,-9.065151117484778,34.15083806843161,0.8863818822360388,23.880590266520063,-38.78528766730479,0.1395109617900498,0.138775105250198,0.0238135518582555,0.0097330363241937,-43.62862949652428,0.9963537468857234,0.949645999246464,-0.0135422016557384,0.0038347927026285,0.166404904329056,0.1633333018779554,0.0030716024511006,19,11.949999809265137,0.0,0.0
2015-07-20,3.0811575018752224,3.110408968455273,2.788642371134733,2.9056484699249268,TVE.TO,1,4,-0.0716511090896154,-0.0125000024194792,-0.0184615352942183,-0.0833333468180081,1.7316326530612245,-0.4068825785961061,-15.09971305545435,26.662063755491303,0.4718721678008543,15.000013078963285,-40.255381053477166,0.1348593294314665,0.1532388563811328,0.0290454986729064,0.0040964440665802,-130.62395894575752,0.948692628835498,0.9367428418832467,-0.0478355385315693,-0.0135873339891449,0.1780925275963993,0.1662851470216442,0.0118073805747551,19,12.25,0.0,0.0
2015-07-21,3.1104090679526952,3.1104090679526952,2.876397095356599,2.9739019870758057,TVE.TO,1,4,0.0234899430737547,0.0094936938665648,3.1988533821802896e-08,0.0314686189703692,1.0317519611505417,-0.4122739700859439,-10.294115108795303,31.57962502948781,0.7440631611760427,26.38891130130821,-39.73519370356634,0.08672237334778,0.1590083646822016,0.0258338373199276,0.0069132103428073,-96.98216662091558,0.9804625671917372,0.935740788496752,0.0334881260701225,-0.0010697208899724,0.1797752279038325,0.1689831631980819,0.0107920647057505,19,12.220000267028809,0.0,0.0
2015-07-22,2.9349000686681146,2.9641515365654048,2.7983929860107595,2.876397132873535,TVE.TO,1,4,-0.03278684187509,-0.056426339896219,-0.0470219601962383,-0.027118685897633,-0.7205368633940062,-0.4380840567629969,-9.785920647696749,28.626540692328437,0.5806075549383456,13.043521229662028,-40.31693342085418,0.0774360716365751,0.1601869815666905,0.0276817873538549,0.0046167376219217,-153.72763912237727,0.9649401904180376,0.9295906178413088,-0.015831687300576,-0.0065725153066409,0.1868230273072297,0.1725511360199115,0.0142718912873182,19,12.119999885559082,0.0,0.0
2015-07-23,2.973901833673209,2.973901833673209,2.6813869411343663,2.70088791847229,TVE.TO,1,4,-0.0610170314785116,0.0132889584287596,0.0032894057498495,-0.04181187040609,-0.0059210526315789,-0.4715225294681082,-15.29051596734118,24.233686957956408,0.3374595482153132,3.1746003745502342,-42.42807960085333,0.1121677486670741,0.1696389752075585,0.0314448888381588,0.0003319845119846,-189.48901026307277,0.9353505998963294,0.9142163038559236,-0.0306646886672727,-0.0165388007261599,0.2042165051703071,0.1788842098499906,0.0253322953203164,19,12.640000343322754,0.0,0.0
2015-07-24,2.827645133333018,2.827645133333018,2.554630924864004,2.6911380290985107,TVE.TO,1,4,-0.0036098829970309,-0.0491800699956334,-0.0491800699956334,-0.0472725567227301,0.9927200529450696,-0.5232861205067292,-12.38094624486587,24.01323548639442,0.3252573809840113,20.00003889060824,-44.09950245439787,0.1212691443635371,0.1770229204405196,0.0299249855790044,0.0013741136279199,-192.22236740479912,0.9535971982307924,0.9062578568366764,0.019507763545012,-0.0087052123066285,0.2162943891991697,0.1863662457198264,0.0299281434793433,19,13.739999771118164,0.0,0.0
2015-07-27,2.5448800286723445,2.603383196865848,2.4473751357998417,2.5546305179595947,TVE.TO,1,4,-0.0507248270668019,-0.1000002091236147,-0.0793104954449593,-0.0419848472122728,-0.2261707074061774,-0.5731283461839509,-15.755626225938428,21.116804108627303,0.1649375618642433,13.580240882331324,-46.53811116829967,0.124156207853044,0.1817900613589588,0.0319906533831939,-0.0012375820750579,-198.9648025029555,0.9347562977873466,0.8929036054289891,-0.0197577137164425,-0.0147355979393115,0.2341817135952677,0.1959293392949147,0.038252374300353,19,15.600000381469728,0.0,0.0
2015-07-28,2.6033828359119906,2.661885763524177,2.496127236153012,2.564380884170532,TVE.TO,1,4,0.0038167422421324,0.0229884342603634,0.0224717462756764,0.019920158393387,-0.2630901287553648,-0.6221676900049684,-14.332252616078634,21.841966462843303,0.2050758846129763,14.814792651847617,-48.18621294189851,0.1616503056766152,0.1806449517884021,0.0293463949132593,0.0009630286526052,-139.51345535239813,0.9580196207697572,0.888265508061248,0.024887046000628,-0.00519439874533,0.2447494546227306,0.2056933623604779,0.0390560922622527,19,13.4399995803833,0.0,0.0
2015-07-29,2.6326347143887925,2.808143757340047,2.5546305661493425,2.7398900985717773,TVE.TO,1,4,0.0684411646821394,0.0112361033011707,0.0549452556604956,0.0234376393755051,3.871869539895166,-0.6316027126145958,-9.935895953870492,33.66334211839653,0.8593985871608782,37.03705656665586,-45.58456723398495,0.2085502885747614,0.1858498260314237,0.0230357996733286,0.0069226060597798,-75.40545067562526,1.0156023919454051,0.903057310477444,0.0601060457711513,0.0166524561428496,0.2362391211777925,0.2118025141239408,0.0244366070538517,19,12.5,0.0,0.0
2015-07-30,2.8666464315040154,2.876396920081785,2.6813869160564128,2.7788918018341064,TVE.TO,1,4,0.0142347692276634,0.0888887910792259,0.0243054375558,0.0496182702840408,-0.4332337118947997,-0.6112413886755741,-13.109758120373469,35.980599798346574,0.9852234686760608,41.97529383231343,-42.76495108173789,0.2023519421975907,0.1865041244595629,0.0210133881482387,0.0086232510891651,-40.43721223609839,1.019840706115697,0.9182094052244212,0.0041732022333793,0.0167786635146849,0.2237680503133634,0.2141956213618254,0.009572428951538,19,12.130000114440918,0.0,0.0
2015-07-31,2.778891834557726,2.778891834557726,2.632634504168891,2.681386947631836,TVE.TO,1,4,-0.0350876756475067,-0.0306122847875063,-0.0338983416521273,-0.0181817892806097,-0.7665049567601772,-0.5764838481416872,-14.86067769269983,32.887597529197976,0.7802086469006774,29.629625199189075,-41.39888235053478,0.2180881057451913,0.1836293534545109,0.023258091175263,0.0060616568687509,-60.50773655807284,0.9893144571250226,0.9217952618419398,-0.0299323696412755,0.0039052710603002,0.2192253700532269,0.2152015711001057,0.0040237989531212,19,12.119999885559082,0.0,0.0
2015-08-04,2.6813871697304448,2.78864255423286,2.5351295947571453,2.7203891277313232,TVE.TO,1,4,0.0145455247083727,-0.035087607086657,0.0035088518213901,-0.0370370096028683,1.915085817524842,-0.5173499705938416,-14.417170781642996,35.28405894024844,0.9390543464265744,34.56792284003099,-39.5429571647386,0.2590454947031048,0.1886210395988825,0.0210634781485965,0.0080222581261227,-58.02232343184805,1.0024666573810077,0.9295546178819508,0.0132942566049276,0.0084176566762843,0.2100567102397339,0.2141725989280313,-0.0041158886882974,19,13.0,0.0,0.0
2015-08-05,2.6911374298033284,2.7983928051619085,2.593632543113709,2.70088791847229,TVE.TO,1,4,-0.0071685366847853,0.0036362746055296,0.0034964147392244,0.0230769063946683,-0.3901456461109389,-0.4635501214736597,-13.707169688982018,34.61842974597499,0.8949341555060459,34.21051301277225,-38.24619908086744,0.1766520650334888,0.1897738412024052,0.0208947698048769,0.007947204095918,-45.200745403487176,0.9968486679462526,0.9347541558362746,-0.0056041658776284,0.0055935798223145,0.2020351306658976,0.2117451052756046,-0.009709974609707,19,12.510000228881836,0.0,0.0
2015-08-06,2.632634289544494,2.759390632214393,2.583881850056071,2.6033828258514404,TVE.TO,1,4,-0.0361011250981497,-0.02173918715965,-0.0139373474930224,-0.0037594735937157,0.086890243902439,-0.4323772912945336,-10.402691419905176,31.42618670302897,0.6935901710175069,21.621584285598043,-38.086962467289766,0.1461746129832082,0.1887549084135421,0.02314846750439,0.0054594941502729,-60.6741028748412,0.973562631661351,0.931593904022431,-0.0233596502996551,-0.0033808374042652,0.201226206699844,0.2096413255604525,-0.0084151188606085,19,13.770000457763672,0.0,0.0
2015-08-07,2.6618858841965354,2.6618858841965354,2.5156283260657446,2.574131488800049,TVE.TO,1,4,-0.0112358953746362,0.011111150062967,-0.0353356088404238,-0.0264151102686237,-0.3842917251051894,-0.4357039447494193,-13.442625211358944,30.51703973702477,0.6324249757347822,19.11762684432042,-38.22398622512395,0.1712900307202488,0.1857193833933455,0.0229677377688989,0.0054110871803655,-91.25934711780567,0.9747681656961384,0.9291216181180948,0.0012382706521203,-0.0026538236174169,0.2006326982097439,0.2078396000903108,-0.0072069018805668,19,13.390000343322754,0.0,0.0
2015-08-10,2.5741314714513748,2.6716363545681023,2.535129285734705,2.632634401321411,TVE.TO,1,4,0.0227272432569611,-0.0329670078143294,0.0036629933797893,0.0077519240290391,-0.2657555049354594,-0.4229136171980334,-8.474585402906582,34.59258606960209,0.906617814337658,27.94114396529263,-37.146064444684704,0.1877040230019308,0.1822042180676349,0.0202518652555369,0.0079465754154301,-68.85546844570739,0.9979458650407728,0.934732665370267,0.0237776531490252,0.0060390880405272,0.1932143871606997,0.2049145575043886,-0.0117001703436889,19,12.229999542236328,0.0,0.0
2015-08-11,2.6131336861530983,2.6131336861530983,2.486377092948843,2.5546305179595947,TVE.TO,1,4,-0.0296295920628643,0.0151516016700314,-0.0218976913961262,-0.0192306534661538,0.608066184074457,-0.4109262379603833,-5.4151599373077,31.905414859813973,0.7258314751089283,20.37035967842767,-37.005762295246,0.1859664271808799,0.1796365816608444,0.0217858076726784,0.0061688705051551,-106.8591293691264,0.9786934999222308,0.933308466948251,-0.0192919934767756,-0.0015236425074027,0.1914229787475965,0.2022162417530302,-0.0107932630054337,19,13.710000038146973,0.0,0.0
2015-08-12,2.5448798734656024,2.817894021798069,2.5351293847730134,2.681386947631836,TVE.TO,1,4,0.0496183024437846,-0.0261195257820793,0.078358155470571,0.0196077626207336,0.8282958199356913,-0.38299392662775,-0.3623404433826556,40.054475164508695,1.0,44.44443420954041,-34.33575763872329,0.0388398357136304,0.1870028713297167,0.0169686477867077,0.0107276422294665,20.746103888860134,1.0180061564105622,0.9455023384618114,0.0401685067811885,0.0130652104265507,0.1777263711709111,0.1973182676366064,-0.0195918964656952,19,13.609999656677246,0.0,0.0
2015-08-13,2.759391464980745,2.8081441516523795,2.6618865565775534,2.6911380290985107,TVE.TO,1,4,0.0036365812384098,0.0842914409248802,-0.0034599846801436,0.0500002771321628,-0.7200140696447415,-0.339059174031147,5.343532466994317,40.64295917214351,1.0,56.8183020605018,-32.020050925870606,0.0314707300584696,0.1840924944543673,0.0159043248487693,0.0115628288196342,74.74006156157849,1.0143681764947707,0.9554353496790076,-0.0035736325295112,0.0105055384985675,0.1641921750189481,0.1906930491130748,-0.0265008740941266,19,13.489999771118164,0.0,0.0
2015-08-14,2.6813869677039444,2.7301394115318365,2.603383057579317,2.6228840351104736,TVE.TO,1,4,-0.0253625021273624,-0.0282687318079911,-0.0277780398398148,-0.0219782089712552,-0.5012562814070352,-0.2932031233978178,2.281375255176461,37.84256940038704,0.8565826317241083,40.909088009221335,-30.85554026819193,0.0193296687702532,0.1799970558470925,0.018039205740647,0.0091500587952569,1.3565873168493807,0.9923987273507988,0.9568680207631528,-0.0216582594496299,0.0014994955803409,0.1571620872405987,0.1839868567385796,-0.0268247694979808,19,12.829999923706056,0.0,0.0
2015-08-17,2.671636241135232,2.671636241135232,2.564380874260702,2.6033828258514404,TVE.TO,1,4,-0.0074350253377526,-0.003636448855072,-0.0214286384605463,-0.014981346369704,11.355163727959695,-0.2604529163423517,-4.982217089345813,37.05693442955241,0.8092640746136125,29.999944813758127,-30.119713147783315,-0.0147547065744716,0.1748012209204809,0.0187094546585775,0.008216546294143,-56.41037268920434,0.9899633628988204,0.9573295165080274,-0.0024540181127394,0.0004822982217616,0.1514188147940016,0.177473248349664,-0.0260544335556623,19,13.020000457763672,0.0,0.0
2015-08-18,2.5351296885317485,2.593632860167108,2.447375279783732,2.486377239227295,TVE.TO,1,4,-0.0449436730788445,-0.0510947375625804,-0.0291968568801038,-0.0456272294226582,1.2285423037716616,-0.2367649131208362,-10.526302694252,32.673935386193335,0.2130073879205487,9.090907259705444,-30.77007201825094,-0.084660069609492,0.1734588155738543,0.0244162079385368,0.0023001573988349,-170.0232051980393,0.9629741857632498,0.9484988808812004,-0.0272628040057368,-0.0092242383364904,0.154527308365187,0.1728840603527686,-0.0183567519875816,19,13.789999961853027,0.0,0.0
2015-08-19,2.496127518802051,2.5351294749598963,2.398622628407438,2.4083731174468994,TVE.TO,1,4,-0.0313726012890294,-0.0153846842258732,-0.0225565407138782,-0.0199203823700474,-0.2705150489433721,-0.248866990987767,-10.18181394617657,30.116514371488805,0.0,2.04081492231216,-32.11050058424932,-0.1748945789154574,0.1708193892151832,0.0282865508108604,-0.0018529499083031,-179.46991261002654,0.9541478017294304,0.937533660063516,-0.0091657535210287,-0.011560604908144,0.1614242938593926,0.1705921070540934,-0.0091678131947008,19,15.25,0.0,0.0
2015-08-20,2.437624864243569,2.437624864243569,2.3206189823454886,2.330369472503662,TVE.TO,1,4,-0.0323885216863442,-0.0234373661272556,-0.0384613928714112,-0.0325201826824005,-0.9044394281414596,-0.2887867404642903,-14.336906851003306,27.77529806473723,0.0,1.960784150539156,-33.981872521384595,-0.1857342218873455,0.1669755672639616,0.0300970964270059,-0.0039365093546335,-198.96034357686943,0.9474859946989884,0.9253941163946195,-0.0069819445356027,-0.0129483816805829,0.1712108348675971,0.1707158526167942,0.0004949822508029,19,19.13999938964844,0.0,0.0
2015-08-21,2.388871721192591,2.388871721192591,2.0573546869434427,2.0963568687438965,TVE.TO,1,4,-0.1004186703099707,-0.0200002649161141,-0.0200002649161141,-0.1134457217685775,1.0813648293963256,-0.3436763775932978,-22.38267814054039,22.19968443769099,0.0,5.128226774478256,-37.72957701015797,-0.1839678543211254,0.1787285291914749,0.0332332161371055,-0.0073748945895972,-229.8799177320591,0.8964644802369472,0.8979114686111842,-0.053849360040673,-0.0296983169619762,0.1955949042210418,0.1756916629376437,0.0199032412833981,19,28.030000686645508,0.0,0.0
2015-08-24,1.852594558490936,2.135359073690731,1.7843411389921866,2.037853956222534,TVE.TO,1,4,-0.0279069434186634,-0.2244897279096804,-0.1061223360186537,-0.1327012545206121,0.9722572509457756,-0.4386003133754368,-21.722847059342843,21.06141665302356,0.0,24.528286984417548,-41.11284349140175,-0.1614717337837989,0.1910349152991227,0.0297106754165241,-0.0041789959054538,-225.26708562599583,0.9104610965035416,0.8776157067244744,0.015613129772743,-0.0226032995414365,0.2171371293091084,0.1839807562119366,0.0331563730971717,19,40.7400016784668,0.0,0.0
