Date,Open,High,Low,Close,Symbol,Close_Change,Open_Change,High_Change,Low_Change,Volume_Change,AO,ROC,RSI,StochRSI,StochOsc,TSI,CMF,ATR,BB_HL,BB_LH,Ratio_EMA5,Ratio_EMA20,Ratio_EMA5_Change,Ratio_EMA20_Change,MACD,MACD_Signal,MACD_Diff,Median_Price
1996-10-07,1.9015992797899413,1.9035219999460076,1.865067010048108,1.874680757522583,SU.TO,-0.014155423292944724,0.0061040592969368035,-0.004023852267908468,-0.009192763287148686,-0.00838984214138641,0.018496006238613093,0.11200984137451707,0.7176307054389067,0.5941506741112601,0.8249534681497379,0.47698650980029084,0.2480195833497833,0.0037347282727067605,0.004166504900823617,0.013407691497434593,0.9987212754896788,1.0500860720284044,-0.013525111481143437,-0.005766549154988754,-0.007267099136336119,-0.006294972484022632,-0.0009721266523134875,1.8842945049970576
1996-10-14,1.8708360156107844,1.87275873648462,1.822767260293901,1.8419947624206543,SU.TO,-0.017435499335430205,-0.01617757458477531,-0.016161233472615555,-0.02268001606715242,0.02106990622335891,0.01752055813990181,0.07676893195656513,0.6406340615178646,0.09248960320577612,0.684992590909368,0.44763151371761845,0.24255503715593102,0.003838772662004007,0.005833309421069535,0.011841971686356154,0.9874605856234719,1.0405250514226154,-0.01127510762268047,-0.00910498754385003,-0.006799745067319151,-0.006395927000681936,-0.0004038180666372154,1.8477629983892605
1996-10-21,1.8439158324606384,1.878525217286943,1.8439158324606384,1.8612205982208248,SU.TO,0.010437508397094897,-0.014389386843911667,0.0030791370452487588,0.011602453383613875,0.00011935793661681959,0.01603626169430634,0.08679521246419855,0.6635036989096011,0.14907827318561215,0.761818564830303,0.42979151990403686,0.24190238449172766,0.003825506435191498,0.005466911205672218,0.012327598801232386,0.9985103671745952,1.0359814531342864,0.01119009883735922,-0.004366639978650166,-0.006509462990371961,-0.006418634198619941,-9.082879175202063e-05,1.8612205248737907
1996-10-28,1.8689118086951348,2.1073326935424146,1.8631436502073544,1.945821762084961,SU.TO,0.04545466772988016,0.01355592039206055,0.12180165278053945,0.010427709013733688,0.016946854663774404,0.016532973101339075,0.08653181330468175,0.7414703000058807,0.6573122280354878,0.6302054398761704,0.4397804931781223,0.20032167075935187,0.005310199513546319,0.0024630189429608587,0.01551103008877361,1.0288428415710562,1.0430484936402458,0.03037772605435274,0.0068215897925378854,-0.006882733177544664,-0.006511453994404887,-0.0003712791831397777,1.9852381718748844
1996-11-04,1.9938905335795425,2.0188863277435303,1.9265943226547584,2.0188863277435303,SU.TO,0.03754946474659637,0.06687245717157042,-0.04197076525691179,0.034055706032297905,-0.007848158583215938,0.0169415555846139,0.08677874830837017,0.7873055511331342,0.9560944068709445,0.7791507510168445,0.46624079006697,0.21086613255914063,0.005590128156069953,5.426035031585192e-05,0.018138811551482396,1.0439940551174218,1.0551104495002068,0.014726460577039635,0.011564137174355782,-0.007679596860183713,-0.0067450825675606525,-0.0009345142926230607,1.9727403251991444
1996-11-11,2.0342681224880512,2.134250993222652,2.015040636062622,2.015040636062622,SU.TO,-0.001904857954636019,0.02025065480200694,0.057142724626830566,0.04590811483654167,0.02076455459434183,0.01939331107956401,0.08137515689593626,0.7794722973515935,0.9050324714683878,0.6604000042366494,0.48309222614772,0.13980771940858183,0.006042335838922312,0.0011033459041235466,0.017274368849027395,1.027616910088071,1.0598475626379336,-0.015687009853239897,0.004489684601238331,-0.008185725602572492,-0.00703321117456302,-0.0011525144280094713,2.074645814642637
1996-11-18,2.028500117394465,2.06695509592327,1.99196785845328,2.0611867904663086,SU.TO,0.022900855485403993,-0.0028354202820283225,-0.03153138853540716,-0.01145027906455831,-0.00702842377260982,0.02183278007637881,0.11758952890180117,0.804595714177103,1.0,0.7654317223267129,0.5062011372401314,0.12943269579542366,0.006146363546642075,0.00018172153497161419,0.018393208179231266,1.0335284812689622,1.0663347006039887,0.005752699398830163,0.006120821705631663,-0.00885709806433017,-0.00739798855251645,-0.0014591095118137206,2.029461477188275
1996-11-25,2.0611864857132023,2.264997959136963,2.055418327803184,2.264997959136963,SU.TO,0.0988804942925845,0.01611356491352911,0.09581381985719006,0.031853159216721494,-0.0028976982097186697,0.02632437027828527,0.22937038974295532,0.8732677419259375,1.0,1.0,0.5625521030315574,0.13465777914530097,0.007204334945694632,-0.004441120361801886,0.02331230751228025,1.086566468146462,1.0926143860846058,0.05131739263961066,0.02464487507133728,-0.010908010619896791,-0.008099992965992519,-0.0028080176539042726,2.1602081434700735
1996-12-02,2.2649983605413126,2.3457537591457367,2.0957963913679123,2.1534788608551025,SU.TO,-0.049235849344585136,0.09888085150994397,0.035653806963934054,0.01964469374362543,0.03186532229024126,0.029437943621940188,0.146272023363157,0.7234508534320284,0.3559965683769058,0.6323520803830417,0.5360773656069989,0.07771346326951978,0.008475149362272331,0.0007747389773431852,0.018330263068288225,1.0218052746353694,1.0912774061854587,-0.059601686053837644,-0.0012236521101816056,-0.011500932087452375,-0.008780180790284491,-0.0027207512971678853,2.2207750752568245
1996-12-09,2.1803980870434283,2.186166247856842,2.057342082666596,2.124638319015503,SU.TO,-0.013392535382561244,-0.037351141162709545,-0.06803250795898208,-0.018348303709129543,0.009864097712024773,0.03108720446816573,0.1298571744273899,0.6904602045626951,0.21418284298915002,0.5772062173389362,0.5036312294667703,-0.003836283886293973,0.00878995415918321,0.0025652656752111784,0.016746721248006597,1.0053991924659884,1.0838942018591138,-0.016055977177486636,-0.006765653063553034,-0.011604339945221897,-0.009345012621271973,-0.0022593273239499253,2.121754165261719
1996-12-16,2.166645870559498,2.2208120763599006,2.1279557657280788,2.1705148220062256,SU.TO,0.021592617708213302,-0.006307204434662594,0.015847755648511486,0.03432277191839561,0.008492249069022257,0.031596157932357774,0.14838288440313618,0.7128888696915422,0.31059478596105367,0.6649264607705351,0.4883489661175215,-0.03285616912472337,0.008849055700272964,0.0017316595684184503,0.0178092962135182,1.017910421005654,1.0820153385335662,0.012444040768501807,-0.0017334379336331196,-0.011919080712970476,-0.009859826239611675,-0.0020592544733588013,2.1743839210439897
1996-12-23,2.1917945531823677,2.205336031179509,2.170514876913942,2.197597980499268,SU.TO,0.012477757911834697,0.011607195695702455,-0.0069686423921820895,0.01999999805978203,-0.00979206668852152,0.033200771157784706,0.1556581258777241,0.7255324933795387,0.36494471356318675,0.7167120394661626,0.4816216731269656,-0.1901792609538577,0.00846570321577692,0.0017768255067810497,0.01796750138273387,1.0202016386399473,1.0812002126455886,0.002250903013675476,-0.0007533404185215975,-0.012245890490917755,-0.01033703908987289,-0.0019088514010448642,2.1879254540467254
1996-12-30,2.1995331394566087,2.205336716167168,2.127956480512179,2.151170492172241,SU.TO,-0.021126470236598527,0.0035307078681279247,3.1060466487708993e-07,-0.01960751195692012,0.0018468468468468458,0.03183024745571803,0.14748630322265818,0.6709826643332383,0.13045661643721507,0.6279382595904799,0.4565227089984132,-0.22849180130629881,0.00841372609789992,0.0041265435388718645,0.015764528972801107,0.9990985132344721,1.0725678204072149,-0.020685249470495104,-0.007984083000919129,-0.011992021999909652,-0.010668035671880243,-0.0013239863280294084,2.166646598339674
1997-01-06,2.1376281757103768,2.205335855484009,2.1279556500284293,2.205335855484009,SU.TO,0.025179484150078535,-0.028144592429976023,-3.9027290166249173e-07,-3.9027290144044713e-07,0.06647338403041825,0.029226065647398047,0.19725414017240223,0.6993804753503625,0.25252755202706756,0.7315075934656032,0.4463041534668248,-0.21929775179870065,0.008365461415589779,0.003044598344317771,0.017017439242848063,1.0160405098243894,1.0711824312569493,0.01695728335644242,-0.0012916564565023103,-0.012088549333944076,-0.010952138404293012,-0.0011364109296510647,2.166645752756219
1997-01-13,2.226614762500821,2.3987857012194462,2.224680287421261,2.3252744674682617,SU.TO,0.0543856445656572,0.04162865544232086,0.0877189953876576,0.04545425436453021,0.006824114356743318,0.03104944325729231,0.24932770983248015,0.750692923040614,0.4730994296685254,0.8723804160973271,0.4568359476419257,-0.16843822317994034,0.009149713069729348,0.0004116715354216844,0.01989084593827598,1.0464289141607992,1.0814428597331338,0.029908654273698154,0.009578600410897975,-0.012983190168928705,-0.01135834875722015,-0.0016248414117085539,2.3117329943203533
1997-01-20,2.3349466530760403,2.478100149734761,2.325274131484853,2.418130397796631,SU.TO,0.03993332040043862,0.04865318078352576,0.03306441608143418,0.045217213741843176,0.0008636867380864421,0.03337146483843541,0.24272965022530538,0.7817521619067661,0.5637213189486238,0.9054379770917474,0.4774340502683828,-0.051619420411369285,0.00958777655224802,-0.0006412188911037187,0.021231599142511347,1.0571309045946597,1.09480417607109,0.010227154744135936,0.012355083042717041,-0.01427689408307251,-0.011942057822390623,-0.002334836260681887,2.4016871406098073
1997-01-27,2.437476757067418,2.4471492838811777,2.38911412299862,2.402655601501465,SU.TO,-0.006399487930537795,0.04391111199748621,-0.012489755854659945,0.027454823777272486,-0.006024211099020675,0.03564463321218483,0.19008958973280382,0.764655088993321,0.46307135343266465,0.877317260178118,0.4867614469147128,-0.08549502728387728,0.009317472233391433,0.0011987370098021945,0.019653630808553365,1.0330227987708718,1.097511435760879,-0.022805222814890502,0.002472825505200893,-0.015004334454670244,-0.01255451314884655,-0.0024498213058236932,2.418131703439899
1997-02-03,2.379441285333713,2.398786336433988,2.282716029832343,2.302061080932617,SU.TO,-0.04186805653959902,-0.023809651339415705,-0.019762973908353465,-0.04453453777784999,-0.003643516934656175,0.036950874130853205,0.14243903558730778,0.6631275595794586,0.0,0.6808028851948881,0.45755937254297807,-0.04774914188799498,0.009508649728642914,0.0047666264734349695,0.016296547595492795,0.993158101895673,1.0848546544756317,-0.03859033597577055,-0.011532254583272561,-0.014600813391359501,-0.01296377319734914,-0.0016370401940103614,2.3407511831331655
1997-02-10,2.311732781768881,2.3426848229689305,2.263370171271624,2.3175363540649414,SU.TO,0.0067223555710584915,-0.028455631152645156,-0.02338745748754656,-0.008474929999129022,-0.0003363832077502693,0.03752635278049379,0.12436988475975924,0.6703783057735635,0.03450432998173523,0.6697117254923316,0.4377514958569379,-0.03371091272928742,0.00939599368872061,0.004939940592111165,0.016336970666586348,0.999889636440207,1.076116673894136,0.006777908302500135,-0.008054517299111663,-0.01424172284661478,-0.01321936312720227,-0.0010223597194125105,2.3030274971202775
1997-02-17,2.321406613421227,2.321406613421227,2.2614369720927234,2.2769129276275635,SU.TO,-0.01752871162781322,0.004184666899495149,-0.009082830664663422,-0.0008541241744007833,0.036299081035923136,0.03510599336784666,0.005260476479696508,0.6319273378596756,0.0,0.5861471749246424,0.4090514673887713,-0.09587117691409588,0.009153205863301305,0.006663931419176481,0.014800636957364655,0.9881723710437599,1.0640002441729326,-0.01171855869830074,-0.011259401526934498,-0.01347402374343556,-0.013270295250448927,-0.0002037284929866323,2.2914217927569753
1997-02-24,2.3020604943477965,2.421999721571538,2.2711084499924103,2.356226682662964,SU.TO,0.034833899036289306,-0.008333791659582812,0.04333282569659769,0.004276695755414783,-0.008172140021652834,0.03197585158117651,0.09414897238756934,0.6715393835994857,0.16413350219192616,0.7116661735892541,0.3978119824020443,-0.08800631211160707,0.009577200241487838,0.0047803844705478875,0.01692495686856344,1.0149502484597357,1.0630997852900286,0.02709838708371448,-0.0008462957483660327,-0.013351702278338973,-0.013286576656026935,-6.512562231203723e-05,2.346554085781974
1997-03-03,2.3987863121963127,2.3987863121963127,2.323340584149353,2.379441261291504,SU.TO,0.009852438561769983,0.04201706170884956,-0.009584398036248776,0.022998520461282812,0.005518262586377098,0.02879240425203382,0.11992767898211937,0.6823160865103847,0.33631775622757804,0.7655211006868852,0.3923311500380143,-0.06965859264229245,0.009432012567431276,0.004477360492187998,0.017496704096358753,1.0164961295642192,1.0628689704720744,0.0015231102281412223,-0.0002171149135273831,-0.013288897743139483,-0.013287040873449446,-1.8568696900367332e-06,2.3610634481728328
1997-03-10,2.3775061877846078,2.472296942896828,2.3697681398505708,2.4278032779693604,SU.TO,0.020324946643821118,-0.008871204701939805,0.03064492669762231,0.019983103647378764,0.004416878710771841,0.028218880783232113,0.11853798617478263,0.704097194604591,0.48169492074445686,0.8804613013937715,0.3946638840758427,-0.06545353222719028,0.009490645977230882,0.0031379918704772677,0.01911936405794375,1.0244678605691038,1.0656444401435852,0.007842362378991163,0.0026112999331215914,-0.013474045345833473,-0.013324441767926251,-0.000149603577907223,2.4210325413736995
1997-03-17,2.4487885456353617,2.450733542577704,2.31847167298585,2.3768224716186523,SU.TO,-0.020998738577101217,0.02998198625812032,-0.008722010671524671,-0.0216461965211312,-0.003403441682600382,0.027814877914877377,0.08155472143210955,0.65325172175651,0.14232877650590242,0.7107546221601342,0.38062070239332263,-0.03956865836260833,0.009757470333084776,0.005580848577433353,0.01689200770575451,1.0019682795524976,1.0597509533004492,-0.021962212659465408,-0.005530443946521135,-0.013058869139495943,-0.01327132724224019,0.00021245810274424514,2.384602607781777
1997-03-24,2.3923827439449017,2.4799089418941054,2.3729324777339675,2.3768224716186523,SU.TO,0.0,-0.023034165931148265,0.011904761904761862,0.023489959089290968,0.0003723522853957628,0.02835635505685983,0.10489730138430305,0.65325172175651,0.14232877650590242,0.7071018437446629,0.36951003641049107,-0.08495187558723327,0.009824625767579706,0.006070084458853965,0.01658173989627146,1.0013113260162703,1.0542376085138752,-0.0006556630081350212,-0.005202490990362851,-0.01258476961442243,-0.013134015716676639,0.0005492461022542083,2.4264207098140362
1997-03-31,2.392382615804672,2.411832880973816,2.334031820297241,2.334031820297241,SU.TO,-0.018003301396031457,-5.35617596941762e-08,-0.027451032483593596,-0.016393495306648798,0.011513327601031813,0.027048392082817375,0.05835662830820265,0.61034672637671,0.0,0.5855213604521744,0.3473706987712893,-0.06943966402250376,0.00967858864615669,0.00857062207266394,0.014240697874578797,0.9887938384384387,1.044720412611998,-0.012501094567293647,-0.009027562501107589,-0.0117285580145567,-0.012852924176252653,0.0011243661616959528,2.3729323506355287
1997-04-07,2.337923298747549,2.3729338576440964,2.271792473888933,2.277627468109131,SU.TO,-0.024166059647347526,-0.022763631827681596,-0.01612840741851629,-0.02666602308805799,0.004225619504396483,0.024817822860302697,-0.020490914094544933,0.5582945287127641,0.0,0.42526045796390555,0.3124625782337162,-0.14686135635293654,0.00970969934111095,0.01233544658672359,0.010584093699340555,0.9763220147984327,1.0317057911179754,-0.012613168847918965,-0.012457516228177812,-0.010474128931514004,-0.012377165127304923,0.0019030361957909192,2.3223631657665145
1997-04-14,2.3145816599118976,2.4837989151866107,2.275681127812538,2.477963924407959,SU.TO,0.08795839491044855,-0.009983919852356027,0.04672066909297823,0.0017117117731040299,-0.006422701411814287,0.022459303683506793,0.02474371384845402,0.6669410102080274,0.4862061767249563,0.9774813920983878,0.31586227286933005,-0.1349165297772688,0.010502705012274974,0.0015991904182242058,0.021426832850475443,1.040622936581209,1.0435668968054563,0.0658603624707279,0.011496596984909901,-0.010970076407508023,-0.012095747383345543,0.0011256709758375213,2.3797400214995745
1997-04-21,2.4779638635735823,2.5246445306255474,2.458513598001409,2.485743999481201,SU.TO,0.003139704737671334,0.07058822183353164,0.016444815717244987,0.08034186686102873,0.0007147064598468477,0.022725998614824362,0.03458190092987643,0.6703323221578131,0.5013827088546122,0.8522058737173575,0.31958184496845327,-0.11169701823383683,0.010224875601570609,0.0022432240489114155,0.020948931789101274,1.028838218643123,1.0498982865657662,-0.011324676329740102,0.006067066500184515,-0.011295687406007771,-0.011935735387877991,0.0006400479818702204,2.491579064313478
